Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
15.578855752944946, -0.717279494427907, 1.570800000000245, 0.9590382226107302, 0.528996079608943, 1.4220329971747137
15.583868741989136, -0.7216111009925015, 1.5708000000001958, 0.9590387740558783, 0.52899602364813, 1.422033472163069
15.589236736297607, -0.7255095469006366, 1.5708000000001567, 0.9590393826533578, 0.528995961899582, 1.4220339963613287
15.59439754486084, -0.7290181482179582, 1.5708000000001254, 0.9590400212956207, 0.5289958971108003, 1.4220345464262352
15.599990129470825, -0.7321758894035476, 1.5708000000001003, 0.9590406696559727, 0.5289958313419028, 1.4220351048538262
15.604555606842041, -0.735017856470578, 1.5708000000000804, 0.9590413127366381, 0.5289957661128158, 1.4220356587291056
15.609480857849121, -0.7408825640486179, 1.5708000000000644, 0.959041939709092, 0.5289957025208384, 1.422036198727399
15.614999771118164, -0.7461608008688537, 1.5708000000000515, 0.9590418582626584, 0.5289957107489166, 1.4220361286476029
15.620002269744873, -0.750911214007066, 1.5708000000000413, 0.9590419257186129, 0.5289957038847406, 1.4220361867928026
15.625, -0.755186585831457, 1.570800000000033, 0.9590421208815912, 0.5289956840768233, 1.4220363549110875
15.630001783370972, -0.759034420473409, 1.5708000000000264, 0.9590424060190305, 0.5289956551501563, 1.4220366005089722
15.63500189781189, -0.7624974716511658, 1.570800000000021, 0.9590427513060453, 0.5289956201280797, 1.4220368979026912
15.640000343322754, -0.7656142177111469, 1.5708000000000168, 0.9590431338428378, 0.5289955813318953, 1.422037227372044
15.645000219345093, -0.7684192891651299, 1.5708000000000135, 0.9590435362310369, 0.5289955405251954, 1.4220375739344016
15.650001049041748, -0.7709438534737145, 1.5708000000000109, 0.9590439454135745, 0.5289954990314736, 1.4220379263456606
15.655003070831299, -0.7732159613514408, 1.5708000000000086, 0.9590443517459512, 0.5289954578282788, 1.4220382763004626
15.660000801086426, -0.7752608584413944, 1.5708000000000069, 0.9590447482543615, 0.5289954176224253, 1.422038617793328
15.665001630783081, -0.7771012658223526, 1.5708000000000055, 0.9590451300441533, 0.5289953789099614, 1.4220389466092487
15.670003890991211, -0.778757632465215, 1.5708000000000044, 0.9590454938291163, 0.5289953420238893, 1.4220392599183362
15.675182580947876, -0.7802483624437911, 1.5708000000000035, 0.959045837557799, 0.5289953071720477, 1.4220395559540224
15.680038452148438, -0.7815900194245097, 1.5708000000000029, 0.9590461601176556, 0.5289952744671041, 1.422039833758285
15.6849844455719, -0.7861044479248688, 1.5708000000000022, 0.9590464611015508, 0.5289952439502253, 1.422040092980572
15.690386295318604, -0.7901674335751919, 1.5708000000000018, 0.9590462754537341, 0.5289952627662483, 1.422039933124542
15.695074558258057, -0.7938241206604828, 1.5708000000000013, 0.9590461895372636, 0.5289952714722882, 1.4220398591525296
15.700500965118408, -0.800422076254957, 1.570800000000001, 0.9590461918516113, 0.5289952712342524, 1.4220398611610563
15.705232620239258, -0.8063602362899838, 1.5708000000000009, 0.959045454911073, 0.5289953459384088, 1.4220392265371506
15.710492849349976, -0.8117045803215078, 1.5708000000000006, 0.9590449724408443, 0.5289953948455, 1.4220388110544153
15.715572834014893, -0.8165144899498795, 1.5708000000000004, 0.9590447086586699, 0.5289954215830981, 1.422038583898795
15.720724105834961, -0.820843408615414, 1.5708000000000004, 0.9590446100113887, 0.5289954315802861, 1.4220384989522261
15.725723028182983, -0.8280463487902496, 1.5708000000000004, 0.9590446336054749, 0.5289954291854925, 1.4220385192763334
15.730790138244629, -0.8345289949476016, 1.5708000000000004, 0.9590438435280428, 0.5289955092770379, 1.4220378388838555
15.735764026641846, -0.8403633764892183, 1.5708000000000004, 0.9590433500211395, 0.5289955593034826, 1.422037413888923
15.74127721786499, -0.8456143198766735, 1.5708000000000004, 0.95904310903453, 0.5289955837305919, 1.422037206357273
15.746332883834839, -0.8503401689253831, 1.5708000000000004, 0.9590430574935409, 0.5289955889527259, 1.4220371619711616
15.751705169677734, -0.8545934330692218, 1.5708000000000004, 0.9590431450144875, 0.5289955800776572, 1.4220372373418795
15.75732159614563, -0.8584213707986765, 1.5708000000000004, 0.9590433322052262, 0.5289955610988525, 1.4220373985462293
15.761885404586792, -0.8651734758147561, 1.5708000000000004, 0.9590435884586879, 0.5289955351191582, 1.4220376192263853
15.766639232635498, -0.8712503703292278, 1.5708000000000004, 0.9590430611423137, 0.5289955885744466, 1.422037165114598
15.772917032241821, -0.8767195753922523, 1.5708000000000004, 0.959042776294885, 0.528995617449193, 1.4220369198100895
15.778831481933594, -0.8849487971666867, 1.5708000000000004, 0.9590426983718501, 0.528995625346889, 1.4220368527033889
15.78379774093628, -0.8923550967636777, 1.5708000000000004, 0.9590417043101185, 0.5289957261186445, 1.4220359966391452
15.788823366165161, -0.9023277036186821, 1.5708000000000004, 0.9590410977871504, 0.5289957876030916, 1.4220354743121233
15.793770790100098, -0.911303049788186, 1.5708000000000004, 0.9590394645709932, 0.5289959531691172, 1.4220340678207537
15.799134492874146, -0.9193808613407395, 1.5708000000000004, 0.9590384261971803, 0.5289960584320686, 1.4220331735906215
15.804133892059326, -0.9266508917380376, 1.5708000000000004, 0.9590378815944736, 0.5289961136382759, 1.422032704582333
15.809999465942383, -0.9331939190956059, 1.5708000000000004, 0.9590377084501664, 0.5289961311875102, 1.42203255546415
15.815643310546875, -0.9390826437174173, 1.5708000000000004, 0.9590378093372692, 0.5289961209567242, 1.4220326423352585
15.819994926452637, -0.9443824958770477, 1.5708000000000004, 0.9590381079956898, 0.5289960906770209, 1.4220328995230933
15.825725078582764, -0.949152362820715, 1.5708000000000004, 0.9590385450807157, 0.5289960463646449, 1.422033275921999
15.831196308135986, -0.9567521564458701, 1.5708000000000004, 0.9590390747070524, 0.5289959926713353, 1.4220337320170469
15.835914850234985, -0.9635919707085097, 1.5708000000000004, 0.959038694825053, 0.528996031180904, 1.4220334048688046
15.84091329574585, -0.9697478035448852, 1.5708000000000004, 0.9590385964075405, 0.5289960411566333, 1.4220333201100144
15.845783472061157, -0.9752880530976232, 1.5708000000000004, 0.9590387339006362, 0.5289960272167573, 1.4220334385115214
15.851083993911743, -0.9802742776950875, 1.5708000000000004, 0.9590390415790465, 0.5289959960243925, 1.4220337034730028
15.855406522750854, -0.9847618798328053, 1.5708000000000004, 0.9590394674369584, 0.5289959528517869, 1.4220340702088277
15.861168622970581, -0.9888007217567513, 1.5708000000000004, 0.9590399712965197, 0.5289959017720766, 1.422034504119137
15.865826606750488, -0.9924356794883027, 1.5708000000000004, 0.9590405223911823, 0.5289958459042828, 1.4220349787087063
15.870828866958618, -0.9990141025062693, 1.5708000000000004, 0.9590410974000647, 0.5289957876125881, 1.4220354738942187
15.87637996673584, -1.0049346832224393, 1.5708000000000004, 0.959040878093351, 0.5289958098455757, 1.4220352850359184
15.881954431533813, -1.0102632058669923, 1.5708000000000004, 0.9590408601923143, 0.5289958116607216, 1.422035269622397
15.917526960372925, -1.0150588762470898, 1.5708000000000004, 0.9590410133578658, 0.5289957961338183, 1.422035401526968
15.954530239105225, -1.0226819168068901, 1.5708000000000004, 0.9590412890029746, 0.5289957681905358, 1.422035638908179
15.959525346755981, -1.0361565277461353, 1.5708000000000004, 0.9590406780447629, 0.5289958301273823, 1.4220351127685067
15.965525150299072, -1.048283677591456, 1.5707999946784976, 0.9590374897601417, 0.5289968582169269, 1.4220313188880997
15.970525741577148, -1.0591981124522445, 1.5708005069235367, 0.9590360870575849, 0.5289971648612071, 1.422030402272569
15.976526975631714, -1.0690211038269541, 1.5708004055388294, 0.9590345263533989, 0.5289972074670269, 1.4220291111405012
15.981527328491211, -1.0811687213609762, 1.5708003244310635, 0.9590336302140196, 0.5289971999979197, 1.4220283915746255
15.987525701522827, -1.092101577141596, 1.570800259544851, 0.9590315736896073, 0.5289973245849242, 1.4220266711447258
15.993524551391602, -1.101941147344154, 1.5708002076358807, 0.9590303659082255, 0.5289973751888845, 1.422025679480749
15.998524904251099, -1.1107967605264562, 1.5708001661087045, 0.9590298508348342, 0.5289973656879553, 1.4220252818414858
16.003525495529175, -1.118766812390528, 1.5708001328869636, 0.959029852026699, 0.5289973123702392, 1.4220253260655429
16.00852608680725, -1.1259398590681928, 1.570800106309571, 0.9590302295178084, 0.5289972281033971, 1.422025691519197
16.013525247573853, -1.1323956010780911, 1.5708000850476567, 0.9590308740772419, 0.528997122865404, 1.4220262841214197
16.018526554107666, -1.1382057688869995, 1.5708000680381253, 0.959031701002775, 0.5289970043322894, 1.4220270309755931
16.023528575897217, -1.1434349199150171, 1.5708000544305003, 0.9590326450853883, 0.5289968783551009, 1.4220278760150002
16.028525829315186, -1.148141155840233, 1.5708000435444003, 0.9590336565662034, 0.5289967493426293, 1.4220287765072053
16.033526182174683, -1.1523767681729273, 1.5708000348355202, 0.9590346978951887, 0.5289966205679789, 1.4220297002522153
16.038525342941284, -1.1561888192723522, 1.5708000278684162, 0.9590357411360801, 0.528996494413756, 1.4220306233397328
16.043525457382202, -1.1596196652618345, 1.570800022294733, 0.9590367658917693, 0.5289963725678232, 1.422031528356639
16.0485258102417, -1.1627074266523685, 1.5708000178357864, 0.9590377576485783, 0.5289962561792765, 1.4220324029567788
16.053528547286987, -1.1654864119038493, 1.5708000142686291, 0.9590387064573945, 0.528996145982444, 1.4220332387220547
16.058672189712524, -1.167987498630182, 1.5708000114149032, 0.9590396058854587, 0.5289960423952055, 1.4220340302575334
16.063778162002563, -1.1702384766838814, 1.5708000091319225, 0.9590404521853905, 0.5289959455967115, 1.4220347744743511
16.069426774978638, -1.1755712941499232, 1.570800007305538, 0.9590412436383816, 0.5289958555886035, 1.42203547002315
16.074375867843628, -1.180370829869361, 1.5708000058444302, 0.9590413817909441, 0.5289958328906007, 1.4220356016530782
16.079110860824585, -1.1846904120168547, 1.5708000046755441, 0.9590416210167074, 0.5289958008982661, 1.4220358191252225
16.083986282348633, -1.1885780359495992, 1.5708000037404353, 0.959041947235308, 0.5289957609273491, 1.422036110421062
16.08939242362976, -1.1953838347067816, 1.5708000029923481, 0.959042331182072, 0.5289957158473829, 1.4220364504375942
16.094329118728638, -1.2015090535882458, 1.5708000023938784, 0.959041912152943, 0.5289957528278013, 1.422036098047779
16.09986686706543, -1.2070217505815635, 1.5708000019151027, 0.9590417278489298, 0.5289957665963232, 1.4220359469767048
16.105120182037354, -1.2119831778755494, 1.5708000015320822, 0.9590417431713513, 0.5289957606461096, 1.42203596707548
16.110424757003784, -1.219755411578778, 1.5708000012256658, 0.9590419044485498, 0.5289957403610177, 1.4220361121939447
16.11554193496704, -1.226750421911684, 1.5708000009805325, 0.9590411741532069, 0.5289958108705738, 1.4220354889024291
16.121314764022827, -1.2330459312112994, 1.570800000784426, 0.9590407722436575, 0.5289958484557252, 1.4220351478560684
16.125717639923096, -1.2420188148777365, 1.5708000006275409, 0.9590406470627412, 0.5289958583140372, 1.4220350446226524
16.130852222442627, -1.25009441017753, 1.5708000005020326, 0.9590395367454426, 0.5289959683332749, 1.422034092563702
16.135804891586304, -1.257362445947344, 1.570800000401626, 0.959038883094926, 0.5289960323180866, 1.4220335333663277
16.142003536224365, -1.2639036781401767, 1.5708000003213007, 0.959038610295426, 0.5289960579270352, 1.4220333017802123
16.14684820175171, -1.2730977243314385, 1.5708000002570406, 0.9590386213325928, 0.5289960549707623, 1.422033314295692
16.151830911636353, -1.2813723659035743, 1.5708000002056324, 0.9590376129587712, 0.5289961555457459, 1.4220324486226033
16.15772247314453, -1.2888195433184964, 1.570800000164506, 0.9590370691658447, 0.528996209190727, 1.4220319827635313
16.162310123443604, -1.2955220029919263, 1.5708000001316047, 0.9590369109719679, 0.528996223895414, 1.4220318487286367
16.168746948242188, -1.3015542166980132, 1.5708000001052838, 0.9590370379228786, 0.5289962098281787, 1.422031960034124
16.174795627593994, -1.3069832090334914, 1.570800000084227, 0.9590373702806464, 0.5289961750588614, 1.4220322480341059
16.17978858947754, -1.3118693021354217, 1.5708000000673816, 0.9590378459878296, 0.5289961258663366, 1.4220326593063808
16.1850643157959, -1.316266785927159, 1.5708000000539053, 0.9590384170874071, 0.528996067101286, 1.4220331525695693
16.190855741500854, -1.3202245213397228, 1.5708000000431241, 0.9590390468131466, 0.5289960024810294, 1.4220336961776192
16.19656467437744, -1.3270934085078134, 1.5708000000344993, 0.9590397072548811, 0.5289959348260923, 1.422034266109398
16.202341318130493, -1.333275406959095, 1.5708000000275995, 0.9590395294822897, 0.5289959522170626, 1.4220341140768087
16.206785440444946, -1.34214615470389, 1.5708000000220796, 0.959039566102133, 0.5289959479371729, 1.4220341465673785
16.212302684783936, -1.3501298276742053, 1.5708000000176636, 0.9590386101200004, 0.5289960443403037, 1.4220333241590273
16.217305660247803, -1.357315133347489, 1.570800000014131, 0.9590380870935279, 0.5289960969029347, 1.422032874513353
16.22230076789856, -1.3637819084534446, 1.5708000000113047, 0.9590379246753471, 0.5289961129543795, 1.4220327353360167
16.227302074432373, -1.3696020060488046, 1.5708000000090439, 0.9590380292230535, 0.5289961019832957, 1.422032825993136
16.232304334640503, -1.378147031102341, 1.570800000007235, 0.9590383263557218, 0.5289960715261254, 1.422033082437411
16.23730230331421, -1.3858375536505236, 1.570800000005788, 0.9590376376191483, 0.5289961410463491, 1.4220324898214751
16.24230194091797, -1.392759023943888, 1.5708000000046305, 0.959037329542694, 0.5289961720065468, 1.422032224968032
16.247302293777466, -1.398988347207916, 1.5708000000037043, 0.9590373382586813, 0.5289961708785443, 1.422032232881771
16.252302646636963, -1.4045947381455413, 1.5708000000029634, 0.9590375786981207, 0.5289961462837803, 1.4220324403088584
16.257303714752197, -1.409640489989404, 1.5708000000023707, 0.9590379834479247, 0.5289961050540388, 1.4220327891996378
16.26230263710022, -1.4141816666488802, 1.5708000000018967, 0.9590385002186823, 0.5289960524881242, 1.4220332345279691
16.26830220222473, -1.418268725642409, 1.5708000000015174, 0.9590390887690563, 0.5289959926636327, 1.4220337416426574
16.273305416107178, -1.4219470787365847, 1.570800000001214, 0.9590397184056658, 0.5289959286903892, 1.4220342841144815
16.27830481529236, -1.425257596521343, 1.5708000000009712, 0.959040365978212, 0.5289958629136814, 1.4220348420097133
16.283301830291748, -1.4282370625276255, 1.570800000000777, 0.9590410142746106, 0.5289957970769438, 1.4220354005081077
16.288307189941406, -1.4309185819332797, 1.5708000000006215, 0.9590416507382579, 0.528995732451787, 1.4220359487982974
16.294304370880127, -1.4366388866160809, 1.5708000000004971, 0.9590422664445037, 0.5289956699417495, 1.4220364791964049
16.299303770065308, -1.4417871608306019, 1.5708000000003977, 0.9590421940386588, 0.5289956771991398, 1.4220364169938002
16.304301738739014, -1.4497275567623122, 1.5708000000003182, 0.9590422624057439, 0.5289956701938411, 1.4220364760061857
16.309301614761353, -1.4568739131008515, 1.5708000000002544, 0.959041429612164, 0.5289957545516432, 1.422035758946686
16.314303874969482, -1.4633056338055368, 1.5708000000002036, 0.9590409472776563, 0.5289958033877034, 1.4220353436800524
16.319302082061768, -1.4690941824397536, 1.570800000000163, 0.9590407601268919, 0.528995822305118, 1.4220351826065216
16.32430338859558, -1.4743038762105487, 1.5708000000001303, 0.9590407925967753, 0.5289958189637278, 1.4220352106548408
16.329303741455078, -1.4789926006042644, 1.5708000000001043, 0.9590409845196802, 0.5289957994626702, 1.422035376011698
16.3343026638031, -1.4832124525586086, 1.5708000000000835, 0.9590412889814937, 0.528995768557512, 1.4220356382771204
